,box,distance,goal
368504,1,16.812959287406844,True
368618,1,4.254691528183917,False
368652,1,10.41393297462587,False
368950,1,17.153297059166206,False
368953,1,10.696335821205315,False
369048,1,9.547360891890492,True
369110,1,9.654926203757334,False
369124,1,8.4,False
369142,1,16.923403912924847,True
369180,1,12.766992598102343,True
369225,1,9.547360891890492,False
369324,0,19.95,False
369483,1,9.654926203757334,False
369522,1,14.652999692895651,False
369533,1,12.890244373168418,False
369916,1,14.14171488893762,True
370070,0,21.820818041494228,False
370072,1,7.422560205212215,True
370100,1,11.03675676999362,True
370117,0,26.25,False
370152,0,19.996302158149142,False
370172,1,13.050670480860363,False
370215,1,5.9127743065332705,False
370264,1,8.098302291221291,False
370423,0,28.695567601983413,False
370434,1,20.78599528528764,True
370542,1,12.492401690627787,False
370620,1,16.64190193457467,False
370736,1,14.652999692895651,False
370775,1,14.317821063276355,False
370830,1,3.7528788949285325,True
370852,1,16.861186197892486,False
370925,1,15.903084606452927,False
371055,1,14.289632605494097,False
371240,1,12.764074584551754,False
371433,1,11.642272115012602,False
371435,1,8.063305773688604,False
371439,1,12.891873409245067,False
371495,1,22.49536841218654,False
371648,1,11.55,True
371705,0,23.284544230025205,False
371757,0,20.08606482116395,True
371980,0,31.763129568731102,False
372011,1,10.982171916337862,False
372304,1,12.572290960680158,False
372423,0,24.30673980607025,False
372666,1,15.391738043508928,False
372697,0,29.563871532666354,False
372782,0,33.32603186699551,False
372812,1,13.725727667413484,False
372892,0,29.407862894130886,False
372923,1,20.084063333897355,False
373021,0,50.94196796355634,False
373036,1,11.728772314270577,False
373189,0,25.219438931110265,False
373197,1,10.281444451048696,False
373216,1,11.865955503034723,False
373299,0,17.90173455283035,False
373345,1,16.648615558057674,False
373406,0,36.72196209354833,False
373721,0,24.150000000000002,False
373743,0,30.372494135319215,False
373765,1,20.973592920622828,False
373913,1,13.698762717851565,False
373923,0,21.306170467730706,False
373976,1,10.581119978527795,False
374012,0,21.476731594914533,False
374079,0,31.443322025511236,False
374190,1,13.945927721023082,False
374303,0,95.28938870619331,False
374306,0,103.95222412243041,True
374409,0,32.663448991188915,False
374489,0,24.498889770763082,False
374494,0,28.423302060105545,False
374533,0,27.489054185257086,False
374552,1,20.618011543308437,False
374661,1,12.249444885381541,False
374924,1,10.903948825998773,False
375007,1,8.590838143045183,False
375010,1,11.030865786510143,False
375045,0,31.27261421755463,False
375051,0,22.154990408483595,False
375089,0,26.953977443041683,False
375091,1,10.007677053142753,True
375107,0,24.614631827431424,False
375236,0,30.48035596904997,False
375368,1,8.063305773688604,False
375563,1,6.872670514436146,False
375705,1,6.872670514436146,False
376000,1,14.762777516443172,False
376129,0,32.90714815963243,False
376167,0,34.889380905943284,False
376194,0,22.883550860825775,False
376302,1,8.42747886381212,False
376317,0,27.333854466576792,False
376492,1,11.865955503034723,False
377239,1,11.528555850582501,False
377589,0,20.23,False
377763,0,24.08007475071454,False
377780,0,30.129097231745927,False
377847,1,11.528555850582501,False
377888,0,25.958676776754245,False
377918,0,37.125673057871964,False
377947,0,22.517273369571196,False
377977,1,14.931044839528143,False
377990,0,31.70722472875859,False
378152,1,8.644165662456961,False
378170,1,18.27326188724936,False
378188,1,8.756717421499909,False
378251,0,29.93,False
378253,1,16.060538596199073,False
378259,0,26.390545655594163,False
378447,1,8.829405415994895,False
378787,1,13.80159773359592,False
379105,0,25.089091254965773,False
379152,0,23.457544628541154,True
379233,0,26.953977443041683,False
379378,1,6.622054061996173,True
379615,1,11.03675676999362,False
379816,1,13.760555948071284,False
379841,0,36.122463924821076,False
379881,1,15.903084606452927,False
379937,1,11.24768420609327,True
379957,1,13.717583606451978,False
380260,0,36.582193755979155,False
380310,1,11.728772314270577,False
380387,1,11.728772314270577,False
380393,1,18.403611058702584,False
380639,1,10.29314820645268,False
380647,0,48.21821336383172,False
380686,1,15.45905883293029,True
380735,0,28.579265210988194,False
380741,1,9.474434020035183,False
380949,0,25.831058824601055,False
381047,1,15.76467253069343,False
381120,0,30.33664615609313,False
381301,0,32.08900746361595,False
381349,0,28.35815403019033,False
381435,0,38.819912416181474,False
381471,1,7.474764210327976,True
381753,1,17.892177061498135,False
381755,1,11.728772314270577,True
381771,1,10.29314820645268,False
381798,1,19.142541628529898,False
381804,0,23.585325946443902,False
381881,1,10.29314820645268,False
381944,1,6.336592144047146,False
381990,0,25.23667172984584,False
382036,1,7.381388758221586,False
382133,1,5.25,True
382156,1,12.891873409245067,False
382178,1,15.867479320925552,False
382237,1,15.120330684214549,False
382373,0,19.1013742961076,False
382400,1,8.42747886381212,True
382481,1,15.25570057388385,False
382492,1,12.572290960680158,False
382579,1,9.654926203757334,True
382685,1,16.12661154737721,True
382701,1,16.56087256155303,False
382710,1,8.644165662456961,False
382744,0,25.780488746336836,False
382786,0,32.11364818889315,False
382836,0,54.638096599350895,False
382981,1,17.330000000000002,False
382983,0,26.48767449211048,False
383025,1,6.872670514436146,True
383120,1,12.890244373168418,True
383167,1,13.07122412018094,False
383257,1,16.21110730332756,False
383263,1,21.27592301170504,False
383279,1,16.861186197892486,False
383373,1,8.509383056367835,False
383448,1,6.872670514436146,True
383495,0,27.157474109349714,False
383668,0,27.333854466576792,False
383756,1,19.30985240751467,False
383787,1,12.890244373168418,False
383847,0,25.780488746336836,False
383858,1,13.725727667413484,False
384164,1,14.967728618598082,False
384238,1,15.75,False
384668,1,10.982171916337862,False
384678,1,17.330000000000002,False
384720,1,15.854466247717077,False
384764,1,14.067071479167227,False
384840,1,14.638647478507023,True
384882,0,27.521111896142568,False
384888,1,17.880000000000003,False
385049,1,12.485515608095646,False
385088,1,7.086614142169729,False
385122,0,24.936000080205325,False
385296,0,25.349794870964935,False
385309,1,13.13,False
385408,1,5.25,True
385491,0,26.21569186575094,False
385498,1,3.9962482405376174,False
385542,1,6.8620988043017865,False
385700,0,30.372494135319215,False
385935,1,10.846584715937086,False
385983,0,31.579627926877162,False
385996,0,23.057111701165002,False
386011,1,12.766992598102343,False
386235,1,4.588725313199735,True
386271,0,20.904470813680028,False
386348,1,19.65400722499104,False
386460,1,7.505757789857065,False
386733,1,12.764074584551754,False
386735,0,17.96619325288471,False
386783,1,13.717583606451978,False
386856,1,8.756717421499909,False
387031,1,13.698762717851565,False
387101,0,23.585325946443902,False
387104,1,15.25570057388385,False
387131,1,5.154502885827109,True
387227,1,14.715719486318024,False
387351,0,25.783746818490133,False
387380,0,24.91338796711519,False
387411,0,26.645902123966458,False
387449,1,12.485515608095646,True
387483,1,17.099520461112355,False
387528,1,15.881564784365551,False
387794,0,30.616271817450276,False
387829,1,16.85495772762424,False
387847,1,10.486796460311414,False
388030,0,28.382602065349825,False
388034,1,10.675322009194852,False
388131,1,12.696078134605191,False
388226,1,9.144183943906642,False
388374,1,16.648615558057674,False
388642,1,14.246715410928935,False
388683,1,10.871655807649542,False
388685,1,3.9962482405376174,True
388778,1,15.463508657481329,False
388891,0,30.02303115942826,False
388923,1,8.829405415994895,False
388932,1,4.588725313199735,True
389008,0,27.809530740377483,False
389015,0,27.388846269969097,False
389024,1,9.654926203757334,False
389163,1,12.509596316428441,False
389292,1,14.173228284339459,False
389316,1,10.007677053142753,False
389462,0,29.470690524655172,False
389614,1,10.405306338594746,False
389666,1,10.309005771654219,False
389679,1,18.124017214734707,False
389762,1,12.766992598102343,False
389884,1,16.64190193457467,False
389917,0,25.200000000000003,False
389944,1,12.509596316428441,False
390059,0,32.71690083122177,False
390163,0,25.219438931110265,False
390226,0,20.51,False
390362,0,24.280864893985964,False
390461,0,20.552432946004227,False
390467,1,10.846584715937086,False
390519,1,13.413906962551964,False
390599,0,25.533985196204686,False
390690,0,22.883550860825775,True
390860,1,16.341239243092918,False
390981,0,26.467648176594764,False
391077,1,18.36629793943243,False
391128,0,22.831592147723736,False
391369,1,18.79491686600396,False
391490,0,31.52934506138686,False
391655,1,13.65,False
391709,1,12.764074584551754,False
391711,1,15.808608414405109,True
391742,1,15.01151557971413,False
391781,1,17.75301664506627,False
391861,0,26.467648176594764,False
392301,0,29.305999385791303,False
392378,0,24.38816311246093,False
392393,0,32.42813747349668,False
392477,0,21.820818041494228,False
392591,1,7.086614142169729,False
392719,1,8.4,False
392725,0,21.1754197124874,False
392919,1,15.674297432421016,False
392920,1,14.544693190301404,False
392922,1,10.007677053142753,False
393153,0,36.582193755979155,False
393213,1,7.992496481075235,False
393682,1,16.56087256155303,False
393730,1,17.099520461112355,False
393741,1,7.5601653421072745,False
393768,0,32.80470850350602,False
393790,1,13.244108123992346,False
393907,1,14.652999692895651,False
394051,1,13.904765370188741,False
394074,0,29.59594566828369,False
394136,0,24.89650778723795,False
394194,1,15.410593758840054,True
394323,1,11.264830225085507,False
394410,1,12.509596316428441,True
394418,1,9.062008607367353,False
394610,1,14.694083843506544,False
394862,1,11.264830225085507,True
394931,1,12.05209110486641,True
395051,0,29.68175196985515,False
395075,1,14.652999692895651,False
395316,1,11.264830225085507,True
395357,1,8.406479643703422,False
395488,1,13.724197608603573,False
395563,1,16.56738965558546,False
395779,1,13.766175939599204,False
395801,1,7.5601653421072745,False
395803,1,12.249444885381541,False
395817,0,23.346091750012462,False
396035,1,15.76467253069343,False
396106,1,8.509383056367835,False
396172,0,32.663448991188915,False
396220,1,13.918365564964876,False
396224,1,16.493647261900566,False
396362,1,14.173228284339459,False
396393,0,22.517273369571196,False
396697,0,33.12033967217124,False
396765,1,13.244108123992346,True
396859,1,9.83366157644242,False
396966,1,18.539687160251656,False
397064,0,22.07351353998724,True
397113,1,18.70089837414235,False
397466,0,28.91228804505102,False
397562,1,8.644165662456961,True
397589,1,14.173228284339459,False
397608,1,14.864349968969382,False
397613,0,25.717077983316848,False
397658,0,30.8198004536045,False
397795,1,12.485515608095646,False
397829,0,22.154990408483595,False
397874,1,10.696335821205315,True
397955,1,8.509383056367835,True
398045,1,18.046783646954935,False
398050,1,18.33412392234764,True
398162,1,19.12871140458761,False
398278,1,14.246715410928935,False
398306,0,25.282436591436362,False
398308,1,9.702994383178835,False
398314,0,22.292384349817766,False
398432,0,32.53975414781126,False
398610,1,18.046783646954935,False
398662,1,14.638647478507023,False
398723,1,9.667683279876313,False
398792,0,21.554305834333892,False
398862,0,26.56518209988405,False
399025,1,16.64735414412753,False
399126,0,18.91222884802318,False
399187,1,16.663015933497753,False
399213,0,24.498889770763082,False
399222,1,7.837148716210508,False
399278,1,12.764074584551754,False
399431,1,10.521996008362672,False
399435,1,17.738322919599813,True
399569,0,21.09885304939584,False
399687,0,29.59594566828369,False
399813,0,28.382602065349825,False
399905,1,14.289632605494097,True
399923,1,15.792099290468006,True
399949,1,16.64735414412753,False
399991,0,30.8198004536045,False
400170,1,13.050670480860363,False
400184,0,24.017345815056252,False
400290,1,16.232424341422327,False
400295,0,23.284544230025205,False
400373,0,20.134569774395477,False
400401,1,12.673184288094292,True
400496,1,10.521996008362672,False
400544,0,24.38898111852974,False
400564,0,30.48035596904997,False
400611,1,4.254691528183917,True
400775,1,14.289632605494097,False
400801,1,15.792099290468006,False
400861,1,13.760555948071284,False
400886,1,11.98148989066051,False
400923,0,24.017345815056252,False
401044,0,26.27015226449973,True
401089,1,7.494164396382028,False
401184,1,11.825548613066541,False
401207,1,6.300000000000001,True
401322,1,6.8620988043017865,False
401470,0,25.20917293367635,False
401475,1,5.632415112542754,False
401550,1,14.864349968969382,False
