,box,distance,goal
64270,1,13.724197608603573,False
64328,0,29.388167687013087,False
64355,0,31.70722472875859,False
64444,0,28.74682765106439,False
64504,0,28.553152190257382,True
64547,0,29.882786014694144,False
64563,1,3.2225610932921045,True
64593,0,22.406304916250694,False
64597,1,12.153369903035125,False
64606,1,15.92307759197323,False
64730,1,12.766992598102343,False
64735,0,30.902918955982138,False
64799,0,26.807761935678258,False
65030,0,27.836731129929753,False
65057,0,36.77819462670782,False
65123,0,28.306190135728265,False
65226,1,18.33412392234764,False
65278,0,30.90962471464188,False
65411,0,24.733693618220467,False
65415,0,19.866162185988518,False
65717,0,22.310591655086156,False
65735,0,21.820818041494228,False
65845,1,7.769195582555508,False
65848,1,7.896049645234003,False
65854,1,7.505757789857065,False
65881,0,31.443322025511236,False
65893,0,24.280864893985964,False
65923,1,8.783188487104214,True
66120,0,21.09885304939584,False
66133,1,12.04003737535727,True
66211,1,12.61833586492292,False
66220,1,10.39299764264382,True
66232,0,28.695567601983413,False
66400,0,32.393209164885164,False
66615,0,26.32914924565547,False
66861,1,4.254691528183917,False
66883,1,13.725727667413484,False
66906,0,25.123791513225072,False
66927,1,17.155247010754465,False
66936,0,27.3,False
66953,1,9.547360891890492,False
67124,0,32.11364818889315,False
67201,0,22.105042411178495,False
67221,0,25.780488746336836,False
67225,1,17.513434842999818,False
67304,1,12.153369903035125,False
67305,1,8.829405415994895,False
67485,1,16.00715152673954,False
67517,0,37.0346985946963,False
67598,1,20.251520930537538,False
67724,1,21.72243310497238,False
67789,0,25.25173261382276,False
68032,0,21.643477077401403,False
68045,0,34.231741118441526,False
68176,0,30.879444619358036,False
68189,1,17.01876611273567,False
68226,1,16.812959287406844,False
68378,1,15.250000000000002,False
68426,1,9.547360891890492,True
68519,1,14.007655050007479,False
68616,1,8.644165662456961,False
68648,0,33.557236179399524,False
68675,0,31.200040064076845,False
68707,0,28.86721496784891,False
68748,0,32.89620190842706,False
68862,0,28.35815403019033,False
68902,1,17.43596570310919,False
69156,1,13.724197608603573,False
69179,0,28.74682765106439,False
69185,1,19.75451593939978,False
69283,1,9.474434020035183,False
69418,1,19.30985240751467,False
69500,1,19.268692223397,False
69559,0,31.763129568731102,False
69763,1,17.566376974208428,False
69782,1,7.381388758221586,False
69936,1,15.40916934815112,False
69962,0,27.711867493909537,False
70025,0,30.809225890956757,False
70119,1,13.717583606451978,False
70130,0,24.936000080205325,False
70135,0,29.93,False
70162,1,15.410593758840054,False
70218,0,20.362929553480267,False
70313,1,16.897245337628263,False
70373,0,20.237650555338682,False
70728,0,24.38898111852974,False
70783,1,9.654926203757334,False
70792,1,14.638647478507023,False
70879,1,16.648615558057674,True
70914,1,14.317821063276355,False
70956,1,15.75,False
71156,0,28.68267944247887,False
71210,0,26.32914924565547,False
71340,0,23.290000000000003,False
71425,0,28.74682765106439,False
71555,1,11.57,False
71681,0,27.711867493909537,False
71706,1,11.62979363531443,False
71816,0,28.41543418637132,False
72005,0,21.1183545760554,False
72011,0,30.70025407060991,False
72033,1,14.84512041042443,False
72064,1,12.572366523451343,False
72109,0,30.70025407060991,False
72149,1,8.098302291221291,False
72171,1,13.050670480860363,True
72209,1,12.766992598102343,True
72333,0,26.80615600939456,False
72336,1,18.27707854116735,False
72363,1,14.007655050007479,False
72436,1,17.724796190647723,False
72463,0,26.80615600939456,False
72472,1,10.5,False
72521,1,15.867479320925552,False
72543,1,13.725727667413484,False
72572,0,22.154990408483595,False
72637,0,29.782840697287426,False
72672,0,27.07471329488089,False
72704,0,25.528149169103507,False
72767,0,22.424292630983928,False
72791,0,24.89650778723795,False
72809,0,19.335366559752625,False
72817,0,31.59103670347018,False
72836,1,16.56087256155303,False
72904,1,11.326822149217318,False
73015,1,14.27725814013321,False
73066,0,27.308467551292587,False
73112,0,24.733693618220467,False
73130,0,31.119125951735857,False
73141,1,9.269843580125828,False
73147,1,8.74689087619138,False
73183,1,10.807404868885037,False
73208,1,16.829144363276466,False
73233,1,2.5019192632856884,False
73298,1,15.867479320925552,False
73348,0,29.696264074795675,False
73357,0,27.432551831719923,False
73363,1,18.046783646954935,False
73457,0,23.688148935702007,True
73785,1,14.715719486318024,False
73868,1,8.829405415994895,False
73883,1,13.666927233288396,False
74014,1,16.64735414412753,False
74110,1,13.724197608603573,False
74280,1,8.783188487104214,False
74366,1,18.33412392234764,False
74533,1,12.027173400263257,False
74669,1,11.825548613066541,False
74747,0,22.784766841027803,False
74759,1,18.046783646954935,False
74786,0,31.682960720235727,False
74821,1,12.600000000000001,False
74935,1,14.173228284339459,True
75008,0,22.72392791750581,False
75011,1,5.707898036930934,True
75021,0,24.91338796711519,False
75065,0,22.03517415406559,False
75200,0,27.71610542626796,False
75405,1,3.9962482405376174,True
75436,1,6.445122186584209,False
75454,0,28.821998542779788,False
75458,1,10.581119978527795,False
75524,1,13.244108123992346,False
75599,0,30.70025407060991,False
75601,1,8.509383056367835,False
75701,0,21.69316943187417,False
75840,1,10.5877098562437,False
75861,0,38.2027485922152,False
75940,1,18.403611058702584,False
76011,1,15.451459477991069,False
76022,0,24.236008334707268,False
76040,0,27.435167212903956,True
76074,1,14.14171488893762,False
76106,0,24.588145517708327,False
76129,0,20.678396939801694,False
76136,1,10.007677053142753,False
76193,1,7.381388758221586,True
76327,0,26.18414787614827,False
76426,1,13.413906962551964,False
76450,0,21.043992016725344,False
76526,1,9.450000000000001,False
76622,0,29.882786014694144,False
76640,0,26.467648176594764,False
76728,1,16.66805627540296,False
76733,0,25.200000000000003,False
76860,0,22.05,False
77043,0,24.30269326638511,False
77254,0,24.017345815056252,False
77330,1,10.521996008362672,False
77375,0,29.6466456787273,False
77439,0,28.63564212655271,False
77590,0,30.457591828639377,False
77596,0,26.25,False
77625,0,21.077060990565073,False
77642,1,11.030865786510143,False
77645,1,9.667683279876313,False
77650,1,18.38995377916976,False
77705,0,18.87,False
77747,1,14.967728618598082,False
77756,1,9.787011801362048,False
77764,1,12.891873409245067,False
77771,0,21.011006639378323,False
77967,0,24.733693618220467,False
78028,0,23.25958727062886,False
78089,1,18.539687160251656,False
78180,0,27.510906927980404,False
78199,1,13.904765370188741,False
78332,1,10.39299764264382,False
78357,0,34.08005281686049,False
78398,0,27.922981574323327,False
78427,0,27.186025822102064,False
78473,0,21.273457640919588,False
78527,0,23.977489443225704,False
78572,1,12.890244373168418,False
78619,1,14.14171488893762,False
78635,0,35.32830168575897,False
78648,0,29.407862894130886,False
78670,1,11.528555850582501,False
78720,1,10.581119978527795,True
78775,1,4.161838536031882,True
78869,1,14.27725814013321,False
78894,1,10.581119978527795,True
79138,1,21.193546187459994,False
79237,1,12.673184288094292,False
79245,0,24.91338796711519,False
79261,1,15.56511805287708,False
79281,0,26.48767449211048,False
79298,0,24.260191672779506,False
79323,1,6.2547981582142205,False
79341,1,11.55,False
79371,1,17.28097508822925,False
79378,1,10.007677053142753,True
79533,1,6.648977364978768,False
79583,1,19.40598876635767,False
79668,1,15.60795950789212,True
79715,1,17.181676286090365,False
79738,0,22.517273369571196,False
79810,0,26.678082764696565,False
79867,0,29.320179058116274,False
79923,1,17.566376974208428,False
80038,1,12.940173878275361,False
80043,1,7.381388758221586,False
80275,0,27.294924436605427,False
80310,0,38.40677023650909,False
80345,1,15.451459477991069,False
80423,1,9.654926203757334,False
80444,1,11.825548613066541,False
80466,0,17.96619325288471,False
80501,0,34.54180221123386,False
80589,1,8.406479643703422,False
80767,0,22.292384349817766,False
80829,0,25.25173261382276,False
80970,0,32.68452845001745,False
81129,1,8.509383056367835,False
81392,1,16.56087256155303,False
81394,1,14.067071479167227,False
81454,1,9.564355702293804,False
81465,0,25.349794870964935,False
81592,1,5.29385492812185,True
81729,0,23.756011870682336,False
81915,1,14.173228284339459,False
81929,0,31.462669943919256,False
82141,1,14.067071479167227,False
82179,1,9.702994383178835,False
82423,0,24.294906873663873,False
82450,1,13.31841206751015,False
82532,0,36.47520253542124,False
82601,0,25.49133382151668,False
82650,1,17.513434842999818,False
82654,1,17.887316735609062,False
82728,1,17.155247010754465,False
82777,0,22.72392791750581,False
82893,0,23.284544230025205,False
82940,1,5.003838526571377,False
82959,1,13.760555948071284,False
82969,0,26.46927464060925,False
82978,0,28.91228804505102,False
83052,1,6.2547981582142205,False
83232,1,8.323677072063765,False
83398,1,13.40307800469728,False
83693,1,11.258636684785598,False
83783,1,7.627850286941925,True
83862,1,12.962596190578493,False
83989,0,34.576662649827846,False
84096,0,30.457591828639377,False
84278,1,14.931044839528143,False
84351,0,22.03517415406559,False
84442,0,26.807761935678258,False
84448,1,13.717583606451978,False
84467,1,16.196604582442582,False
84673,0,25.906804125557443,False
84880,1,8.509383056367835,False
85026,0,23.346091750012462,False
85229,0,28.3190112821758,False
85351,0,23.057111701165002,False
85381,1,16.341239243092918,False
85460,0,22.310591655086156,False
85515,1,7.992496481075235,False
85622,0,24.10418220973282,False
85691,0,26.70553500681086,False
85852,0,28.262782948605754,False
85860,1,7.992496481075235,False
85958,0,24.91338796711519,False
86278,1,8.098302291221291,False
86379,1,14.949528420655952,False
86461,0,27.451455334826967,False
86541,1,17.140595088852663,False
86776,0,42.417978499688076,False
86949,1,11.988744721612852,False
87114,0,18.310349532436568,True
87133,1,14.410999271389894,False
87189,1,9.474434020035183,False
87223,1,17.099520461112355,False
87270,0,26.467648176594764,False
87299,0,17.85,False
87315,0,26.70553500681086,False
87331,1,10.982171916337862,False
87466,1,9.338436700004985,False
87494,0,17.862947685082663,False
87577,1,12.891873409245067,True
87636,1,15.45905883293029,False
87642,1,2.9277294957014046,False
87644,1,4.634921790062914,True
87671,1,10.013116398005169,False
87714,1,4.254691528183917,False
87765,0,42.04203729602075,False
87935,1,15.410593758840054,False
87937,1,11.642272115012602,False
88045,1,19.537044300507688,False
88054,0,32.98729452380113,False
88055,1,10.5,False
88078,0,27.60319546719184,False
88092,1,9.787011801362048,True
88113,0,32.37795700781629,False
88193,0,33.24488682489384,False
88195,0,21.26631373792835,False
88359,0,25.49133382151668,False
88367,1,10.846584715937086,False
88558,1,17.099520461112355,False
88667,1,13.297954729957535,False
88679,1,2.5019192632856884,True
88702,1,19.99362148286298,False
88898,1,9.450000000000001,False
88928,1,10.855210730335916,False
89023,0,26.27015226449973,False
89031,0,26.32914924565547,False
89118,1,12.766992598102343,False
89130,0,20.56288890209739,False
89138,1,12.891873409245067,False
89148,1,12.08043459483143,False
89164,1,16.897245337628263,True
89175,1,15.40916934815112,False
89177,1,8.509383056367835,True
89255,0,20.58629641290536,False
89340,0,21.1183545760554,False
89386,0,26.21569186575094,False
89440,1,18.288367887813283,False
89693,1,13.213629327327146,False
89711,0,22.47420743875076,False
89816,0,25.906804125557443,False
89836,1,22.048999977323234,False
89840,1,13.717583606451978,False
89843,1,9.474434020035183,False
89888,0,21.350644018389705,False
89910,0,23.90062760682238,False
89984,0,19.66732315288484,False
90020,0,25.780488746336836,False
90112,1,9.702994383178835,False
90173,1,7.381388758221586,False
90243,1,14.949528420655952,False
90252,1,11.415796073861868,False
90358,1,15.463508657481329,False
90396,1,10.855210730335916,True
90423,1,16.64735414412753,False
90472,1,14.840875984927575,False
90495,0,21.011006639378323,False
90497,0,32.112964671608886,False
90572,1,10.982171916337862,True
90609,1,11.415796073861868,False
90649,0,25.428330656966065,False
90678,1,10.281444451048696,False
90690,1,2.04,True
90701,1,14.967728618598082,False
90720,1,16.64735414412753,False
91026,1,8.323677072063765,True
91186,0,22.154990408483595,True
91378,0,26.21569186575094,False
91478,1,15.56511805287708,False
91499,1,18.539687160251656,False
91650,1,8.42747886381212,False
91652,1,5.29385492812185,True
91691,0,30.879444619358036,False
91721,0,25.556386677306325,False
91771,0,23.348875775934054,False
92119,0,30.70025407060991,False
92222,1,5.29385492812185,False
92328,0,22.878201415321094,False
92387,1,9.474434020035183,False
92415,0,28.553152190257382,False
92448,0,24.498889770763082,False
92502,1,13.745341028872293,False
92521,1,10.39299764264382,False
92553,0,26.938270174604757,False
92611,1,15.792099290468006,False
92710,1,14.864349968969382,False
92720,1,14.694083843506544,False
92980,1,13.904765370188741,True
93292,0,32.90714815963243,False
93553,1,17.513434842999818,True
93781,0,19.1013742961076,False
93796,1,13.07122412018094,False
93831,0,33.70991545524848,False
93971,1,16.493647261900566,False
94049,0,26.645902123966458,False
94113,1,14.27725814013321,False
94144,1,14.317821063276355,False
94215,1,4.669218350002493,False
94236,1,14.45614402252551,False
94292,1,7.086614142169729,True
94340,1,19.75451593939978,False
94359,1,3.7528788949285325,True
94455,1,15.01151557971413,False
94699,1,14.694083843506544,False
94861,1,6.8620988043017865,True
94872,1,5.403702434442518,False
94913,0,33.846807825849694,False
94949,1,13.244108123992346,False
95171,0,33.301195173747146,False
