,box,distance,goal
186748,1,11.415796073861868,True
186764,1,14.959174442461723,True
186957,0,18.91222884802318,False
186968,1,15.01151557971413,False
187006,1,11.496438578968707,False
187108,0,24.588145517708327,False
187304,1,16.196604582442582,False
187306,0,22.292384349817766,False
187414,0,25.23667172984584,False
187504,1,6.2547981582142205,False
187516,1,11.728772314270577,False
187532,1,16.00715152673954,False
187534,1,6.286183261725672,True
187671,1,12.492401690627787,False
187721,0,32.80470850350602,False
187759,1,12.05209110486641,False
187784,0,29.320179058116274,False
187808,0,24.91338796711519,False
187936,1,14.544693190301404,False
187969,1,14.14171488893762,False
188000,0,22.711144841244796,False
188048,0,23.057235306948662,False
188085,0,24.38816311246093,False
188149,0,36.5274704845545,False
188193,0,27.489054185257086,True
188340,1,14.246715410928935,False
188400,0,20.326347433811126,False
188447,0,19.203385118254545,False
188556,1,15.61677303414505,False
188728,1,16.923403912924847,False
188913,1,12.61833586492292,False
188974,0,25.717077983316848,False
189015,1,17.887316735609062,False
189051,1,20.251520930537538,False
189194,1,16.21110730332756,False
189225,1,11.264830225085507,False
189238,1,14.694083843506544,False
189239,1,12.940540946961994,False
189260,0,31.90349353910948,False
189318,1,18.79491686600396,False
189370,0,24.89650778723795,False
189447,1,8.116212170711163,False
189564,1,13.717583606451978,False
189742,0,19.996302158149142,False
189796,1,6.880588637609431,False
189859,0,27.186025822102064,False
189896,1,14.27725814013321,False
190045,0,18.170924577467158,False
190052,1,13.760555948071284,True
190113,1,15.250000000000002,False
190307,0,18.91222884802318,False
190370,0,30.5114011477677,False
190390,1,16.64190193457467,False
190546,1,14.931044839528143,False
190638,0,22.878201415321094,False
190796,1,16.648615558057674,False
190864,1,14.700000000000001,False
190886,0,30.902918955982138,True
190917,1,11.642272115012602,False
190972,0,33.557236179399524,False
191074,1,12.61833586492292,False
191132,1,11.642272115012602,True
191149,0,26.938270174604757,False
191159,0,27.186025822102064,False
191161,0,29.305999385791303,False
191198,0,30.8198004536045,False
191256,0,26.467648176594764,False
191261,1,8.42747886381212,False
191359,1,12.153369903035125,False
191370,1,12.891873409245067,False
191398,0,30.039349194015507,False
191422,1,17.4555693118271,False
191498,1,13.07122412018094,False
191544,1,4.2,True
191674,0,31.806169212905854,False
191902,1,12.492401690627787,False
192051,0,19.866162185988518,False
192274,1,6.648977364978768,False
192317,1,8.509383056367835,False
192527,0,24.936000080205325,False
192576,0,19.919038631419944,False
192735,0,24.49222121409163,False
192777,1,15.61677303414505,False
192787,1,9.17745062639947,False
192814,0,26.32914924565547,False
192956,1,16.56087256155303,False
192977,1,7.381388758221586,False
193057,1,12.891873409245067,False
193083,0,33.92645133225697,False
193088,0,24.936000080205325,False
193123,0,21.743311615299085,False
193198,0,24.017345815056252,False
193207,1,21.259842426509188,False
193256,1,17.842715600490866,False
193328,0,29.525555032886345,False
193371,1,12.509596316428441,False
193380,1,13.050670480860363,True
193450,0,31.34859486484203,False
193539,0,29.305999385791303,False
193626,1,14.864349968969382,False
193748,0,27.308467551292587,False
193886,1,11.865955503034723,False
193954,0,22.14416627466476,False
194007,1,11.642272115012602,False
194023,0,26.25,False
194025,1,9.474434020035183,True
194103,1,11.710917982805618,False
194132,1,18.403611058702584,False
194175,1,10.521996008362672,False
194201,1,4.4147027079974475,False
194208,1,8.644165662456961,False
194423,0,27.894257473537454,False
194444,1,10.581119978527795,False
194472,0,24.159571602162156,False
194654,1,15.674297432421016,False
194703,0,24.38816311246093,False
194711,1,6.8620988043017865,False
194739,0,31.565988025088014,False
194913,1,3.7528788949285325,False
194928,0,27.489054185257086,False
195049,1,18.539687160251656,False
195065,0,28.306190135728265,False
195287,1,17.099520461112355,False
195305,0,21.09885304939584,False
195346,0,31.998724974598602,False
195375,0,32.71184647799632,False
195485,1,16.232424341422327,False
195563,1,17.1236941107928,True
195629,1,16.829144363276466,False
195711,1,8.829405415994895,False
195783,1,12.492401690627787,False
195812,0,19.00977643214144,False
195823,1,14.864349968969382,True
195938,1,16.341239243092918,False
196040,1,10.5877098562437,False
196070,0,20.552432946004227,False
196076,0,24.280864893985964,False
196113,0,31.70722472875859,False
196168,1,13.40307800469728,False
196174,1,15.792099290468006,False
196178,0,27.033536579589438,False
196198,0,25.428330656966065,False
196230,1,20.084063333897355,False
196232,0,25.528149169103507,False
196247,0,26.467648176594764,False
196267,0,22.14416627466476,False
196281,1,14.652999692895651,False
196450,1,12.153369903035125,False
196456,1,14.931044839528143,False
196495,1,13.761177275218863,False
196517,0,29.470690524655172,False
196527,1,12.696302611390452,True
196676,1,7.992496481075235,False
196730,1,13.244108123992346,False
196769,0,22.424292630983928,False
196787,0,26.18414787614827,False
196819,0,27.116461789842717,False
196919,1,10.807404868885037,False
197204,1,9.654926203757334,False
197306,1,17.1236941107928,True
197367,0,33.92645133225697,False
197394,0,28.3190112821758,False
197604,1,16.12661154737721,False
197651,1,12.05209110486641,False
197936,0,31.763129568731102,False
197990,1,13.698762717851565,False
198140,1,11.728772314270577,True
198317,0,40.26913954879095,True
198340,0,30.33664615609313,False
198360,1,17.15696942936019,False
198451,0,22.883550860825775,False
198566,1,11.264830225085507,False
198647,1,12.890244373168418,False
198687,0,31.462669943919256,False
198766,1,20.973592920622828,False
198785,1,16.56738965558546,False
198788,1,11.728772314270577,True
198863,1,14.246715410928935,False
198871,1,19.65400722499104,False
199016,0,21.26631373792835,False
199076,1,10.675322009194852,False
199080,1,14.317821063276355,False
199120,1,14.544693190301404,True
199199,1,12.509596316428441,False
199285,1,17.887316735609062,False
199328,1,14.84512041042443,False
199332,1,15.76467253069343,True
199471,1,16.812959287406844,False
199544,0,28.408169599606378,False
199770,0,27.922981574323327,False
199918,1,14.988328792764056,False
199955,0,30.879444619358036,False
200067,1,20.026232796010337,False
200345,1,14.45614402252551,True
200369,0,26.488216247984692,False
200451,1,16.812959287406844,False
200482,0,30.902918955982138,False
200546,0,22.292384349817766,False
200705,1,19.12871140458761,False
200739,1,9.138539270583674,False
200747,1,12.572290960680158,False
200752,0,21.820818041494228,False
200756,1,6.883087969799602,False
200886,1,14.27725814013321,False
200918,1,13.717583606451978,False
200934,0,17.90173455283035,False
200999,0,26.807761935678258,False
201008,1,16.262475211356975,False
201013,0,28.015310100014958,False
201124,1,13.413906962551964,False
201165,1,19.268692223397,False
201193,0,19.1013742961076,False
201201,1,10.521996008362672,False
201298,0,21.1754197124874,False
201313,0,28.964778611272006,False
201360,1,16.851777354332686,False
201373,0,25.556386677306325,False
201510,1,14.544693190301404,False
201556,0,27.71610542626796,False
201584,0,25.25173261382276,False
201670,1,12.492401690627787,False
201745,1,9.667683279876313,False
201815,0,22.154990408483595,False
201849,1,14.840875984927575,False
201897,0,18.87,False
202018,1,9.474434020035183,False
202056,0,23.1,False
202155,1,12.04003737535727,False
202255,1,14.652999692895651,False
202298,0,28.423302060105545,False
202376,1,12.05209110486641,False
202539,0,34.71,False
202669,0,29.003049839628936,False
202708,0,24.53201173976566,False
202810,1,10.521996008362672,False
202997,1,10.486796460311414,False
203061,0,22.424292630983928,False
203063,0,18.310349532436568,False
203122,1,17.040026408430244,True
203191,1,11.57,False
203244,1,16.64735414412753,False
203435,1,20.084063333897355,False
203454,1,10.903948825998773,False
203490,0,27.448395217207146,False
203511,0,21.306170467730706,False
203730,1,14.410999271389894,False
203756,1,21.614809737770074,False
203787,0,24.08007475071454,False
203846,1,10.5877098562437,False
203848,1,15.792099290468006,False
203856,1,10.807404868885037,False
203957,0,23.290000000000003,False
204029,0,26.18414787614827,False
204057,0,18.900000000000002,False
204087,1,14.374157366607617,False
204140,0,24.159571602162156,False
204175,1,13.07122412018094,False
204198,0,26.645902123966458,False
204615,0,31.806169212905854,False
204646,1,8.829405415994895,True
204676,0,30.129097231745927,False
204682,1,10.903948825998773,False
204723,0,24.971031216191292,False
204888,0,19.626719032991737,False
204933,1,6.300000000000001,True
205036,1,17.153297059166206,False
205074,0,17.511139311878026,False
205132,1,8.116212170711163,False
205195,0,32.3759231528616,False
205236,1,13.918365564964876,False
205294,0,29.003049839628936,False
205305,1,13.666927233288396,False
205307,1,4.254691528183917,True
205333,1,11.62979363531443,False
205345,1,12.04003737535727,False
205360,1,19.04411720190779,False
205450,0,30.55604850107422,False
205492,1,13.050670480860363,False
205549,1,11.03675676999362,False
205796,1,10.486796460311414,False
205814,0,26.953977443041683,False
205867,1,15.01151557971413,False
205912,1,10.696335821205315,False
205956,0,26.938270174604757,False
206026,1,13.585521705109452,False
206131,1,10.521996008362672,True
206158,1,17.099520461112355,False
206263,0,24.498889770763082,False
206272,1,11.264830225085507,False
206277,1,11.865955503034723,False
206335,1,17.1236941107928,False
206658,0,19.00977643214144,False
206669,1,14.864349968969382,False
206705,0,27.922981574323327,False
206915,1,16.64190193457467,False
206961,0,19.1013742961076,False
206998,1,16.829144363276466,False
207015,1,12.509596316428441,True
207291,1,9.787011801362048,False
207307,1,11.642272115012602,False
207500,1,14.246715410928935,False
207501,1,12.04003737535727,False
207544,1,15.56511805287708,False
207676,0,31.058926253172373,False
207745,1,8.509383056367835,True
207840,0,24.733693618220467,False
207881,1,17.040026408430244,False
207944,1,13.65,False
207986,1,21.614809737770074,False
208025,0,27.97756958708172,False
208027,0,31.058926253172373,False
208133,1,17.01876611273567,False
208135,0,36.85052102752416,False
208418,0,31.90349353910948,False
208472,0,25.019192632856882,False
208574,1,21.463913902175438,False
208656,0,29.14326680384339,False
208733,1,12.153369903035125,False
208799,0,22.992877157937414,True
208808,1,14.967728618598082,False
208809,1,8.644165662456961,True
208922,0,26.25,False
209061,1,13.297954729957535,True
209093,0,26.953977443041683,False
209112,1,15.56511805287708,False
209168,1,18.70089837414235,False
209195,0,27.07471329488089,False
209225,0,32.613863616566505,False
209289,1,13.724197608603573,False
209377,1,18.899843914699403,False
209423,1,5.632415112542754,True
209467,1,11.865955503034723,False
209561,0,23.73251145580678,False
209645,1,10.696335821205315,False
209718,1,15.01151557971413,False
209729,0,21.150404251455814,False
209787,0,26.82781392510393,False
209792,1,17.513434842999818,False
209973,1,18.79491686600396,False
210134,1,11.62979363531443,False
210160,1,19.75451593939978,False
210221,0,27.116461789842717,False
210259,0,21.71042146067183,False
210285,0,29.470690524655172,True
210310,1,14.27725814013321,False
210417,1,16.196604582442582,False
210443,0,22.26768061563665,False
210492,1,23.421835965611237,False
210533,1,12.485515608095646,False
210573,1,15.25570057388385,False
210584,0,29.6466456787273,False
210596,0,26.27015226449973,False
210813,0,32.3759231528616,False
210895,0,22.091901230994132,False
211097,0,26.467648176594764,False
211189,1,22.19621814634196,True
211218,0,29.93,False
211317,1,13.698762717851565,False
211340,0,23.585325946443902,False
211446,0,23.189902975217468,False
211589,0,23.284177030764905,False
211595,1,9.474434020035183,False
211647,1,13.089553086335686,False
211697,0,20.326347433811126,False
211802,1,2.5019192632856884,True
211888,1,14.173228284339459,False
211911,0,18.310349532436568,False
211915,1,8.644165662456961,True
212042,1,3.7528788949285325,False
212232,1,11.728772314270577,False
212338,1,16.21110730332756,False
212377,1,12.600000000000001,False
212379,1,15.25570057388385,False
212576,1,14.988328792764056,False
212738,0,26.2852068662204,False
212750,0,25.20917293367635,False
212856,1,13.725727667413484,False
212983,1,16.21110730332756,False
213009,1,16.663015933497753,True
213022,1,17.4555693118271,False
213043,1,19.40598876635767,False
