,box,distance,goal
70466,1,15.854466247717077,False
70489,1,15.120330684214549,False
70610,1,11.528555850582501,False
70736,1,9.667683279876313,False
70759,0,22.091901230994132,False
70795,1,14.638647478507023,False
70811,0,24.984803381255574,False
70875,0,20.51,False
70922,1,13.80159773359592,False
71067,0,26.678082764696565,False
71078,1,14.246715410928935,True
71110,1,12.572290960680158,False
71191,1,7.422560205212215,False
71256,0,24.144616377155387,False
71347,0,19.146929257716497,True
71389,1,14.694083843506544,False
71608,1,9.338436700004985,False
71649,0,23.057111701165002,False
71757,0,29.257287980945875,False
71809,1,7.505757789857065,False
71890,1,17.842715600490866,False
71922,1,16.56738965558546,False
71980,1,11.471813282999337,True
72030,1,16.64190193457467,False
72038,1,8.098302291221291,False
72045,1,9.667683279876313,False
72068,1,3.2225610932921045,True
72154,1,16.64735414412753,False
72160,1,11.264830225085507,False
72279,1,9.667683279876313,False
72412,1,13.725727667413484,False
72444,0,18.05604884796228,True
72474,1,10.903948825998773,False
72491,1,17.1236941107928,False
72547,1,16.64190193457467,False
72557,1,17.181676286090365,False
72580,0,22.72392791750581,False
72599,0,26.807761935678258,True
72609,1,17.1236941107928,False
72647,0,27.89658760493835,False
72700,1,8.406479643703422,True
72867,1,22.19621814634196,False
72874,1,11.988744721612852,False
72899,1,5.29385492812185,False
72901,1,2.2073513539987237,True
73097,1,14.967728618598082,False
73108,1,10.043032410581976,False
73183,0,27.836731129929753,False
73304,1,11.825548613066541,False
73533,0,21.476731594914533,False
73586,0,26.25880614194027,False
73625,1,10.39299764264382,False
73626,1,12.696078134605191,False
73649,0,28.31212461119794,False
73763,1,14.638647478507023,False
73897,0,20.23,False
74083,1,11.471813282999337,False
74127,0,27.97756958708172,False
74222,0,26.59590945991507,False
74244,1,12.05209110486641,False
74330,0,37.798255250738755,False
74352,0,21.1754197124874,False
74443,0,37.35374680001994,False
74455,0,29.14326680384339,False
74475,0,32.71184647799632,False
74572,1,18.70089837414235,False
74595,0,38.25742280917522,False
74617,1,14.949528420655952,False
74625,1,15.98314424636154,False
74670,0,32.05501676805052,False
74743,1,18.70089837414235,False
74842,1,18.288367887813283,True
75139,0,20.552432946004227,False
75188,0,30.616271817450276,False
75218,1,8.578484714680094,False
75413,1,14.45614402252551,False
75542,1,3.4310494021508933,True
75728,1,4.2,False
75851,0,27.836731129929753,False
75907,1,18.046783646954935,False
75914,1,9.83366157644242,True
76063,1,14.27725814013321,True
76213,1,8.406479643703422,False
76266,1,16.453574079816214,False
76325,0,24.30269326638511,False
76355,0,26.645902123966458,False
76401,1,9.654926203757334,False
76431,0,23.651097226133082,False
76600,1,8.644165662456961,False
76637,1,14.544693190301404,False
76721,1,16.648615558057674,False
76812,1,9.83366157644242,False
77034,0,17.85,False
77084,1,10.02760689297302,False
77322,1,10.521996008362672,False
77426,1,4.161838536031882,False
77438,0,19.961585608362878,False
77474,1,15.76467253069343,False
77504,1,15.903084606452927,False
77542,0,31.27261421755463,False
77552,0,25.019192632856882,False
77602,1,7.992496481075235,False
77683,0,29.14326680384339,False
77722,1,11.24768420609327,False
77855,1,13.725727667413484,False
77860,0,24.614631827431424,True
77877,0,32.05501676805052,False
78015,1,22.680496026321823,False
78079,0,24.10418220973282,False
78228,1,14.173228284339459,False
78270,0,23.348875775934054,False
78310,0,25.528149169103507,False
78543,0,34.8740949703358,False
78615,0,32.89620190842706,False
78668,1,22.048999977323234,False
78708,1,12.764074584551754,False
78907,1,15.674297432421016,False
79115,0,25.123791513225072,False
79625,0,27.89658760493835,False
79672,1,15.98499296215047,False
79706,1,12.766992598102343,False
79726,0,23.346091750012462,False
79880,1,14.967728618598082,False
79882,1,16.812959287406844,False
79904,0,27.89658760493835,False
80002,0,27.89658760493835,False
80041,0,18.91222884802318,False
80354,0,36.341849154934316,False
80450,0,26.28669625494996,False
80491,1,21.193546187459994,False
80554,0,26.25880614194027,False
80563,1,13.80159773359592,False
80627,0,27.116461789842717,False
80690,1,9.474434020035183,False
80769,0,26.59590945991507,False
80840,0,34.889380905943284,False
81014,0,22.21713077784798,False
81063,1,10.581119978527795,False
81209,0,27.033536579589438,False
81220,0,27.37611367597673,False
81335,0,25.346368576188585,False
81365,0,21.1754197124874,False
81395,1,6.872670514436146,False
81419,0,31.96628849272308,False
81426,0,31.13023610575416,False
81438,0,25.237688087461578,False
81584,0,20.362929553480267,False
81628,0,26.2852068662204,False
81642,1,17.330000000000002,False
81695,1,8.098302291221291,True
81724,1,10.486796460311414,True
81767,0,30.457591828639377,False
81876,1,21.193546187459994,False
82051,0,27.116461789842717,False
82066,0,26.210732534593536,False
82076,0,30.639231387226413,False
82266,0,19.95,False
82294,0,56.960368678582135,False
82401,0,23.14,False
82463,1,14.007655050007479,False
82653,1,17.181676286090365,False
82924,1,9.779590993492521,False
83015,1,17.513434842999818,False
83097,0,28.382602065349825,False
83104,1,5.29385492812185,False
83114,0,21.09885304939584,False
83187,0,24.49222121409163,False
83244,1,10.043032410581976,False
83510,1,8.42747886381212,True
83537,0,21.0,False
83539,1,14.410999271389894,False
83621,1,14.967728618598082,False
83680,0,29.696264074795675,False
83739,0,24.38816311246093,False
83916,1,12.153369903035125,False
83984,0,24.017345815056252,False
83993,1,14.959174442461723,False
84009,0,23.457544628541154,False
84166,0,18.05604884796228,False
84172,1,3.2225610932921045,False
84222,0,18.948868040070366,False
84256,1,16.85495772762424,False
84346,0,29.59594566828369,False
84378,1,20.084063333897355,False
84392,0,23.074715599547485,False
84396,0,24.159571602162156,False
84451,1,18.046783646954935,False
84481,0,24.159571602162156,False
84519,1,18.858549785177015,False
84546,0,27.294924436605427,False
84622,1,17.143654802870945,False
84636,1,10.29314820645268,False
84713,0,22.47420743875076,False
84724,1,19.570804786722494,False
84726,1,12.940173878275361,False
84766,0,23.585325946443902,False
84834,1,10.486796460311414,False
84855,1,10.39299764264382,False
84992,0,26.27015226449973,False
85031,0,19.410811420442993,False
85113,1,11.57,False
85185,1,19.559181986985042,False
85189,0,32.68452845001745,False
85295,0,19.353885914720074,False
85358,1,12.940173878275361,False
85360,0,23.290000000000003,False
85427,0,24.294906873663873,False
85487,0,29.500984729327257,False
85564,0,30.450000000000003,False
85660,1,9.779590993492521,False
85799,1,13.413906962551964,False
85842,0,18.76892111976605,False
85953,0,19.981241202688086,False
85985,0,24.30673980607025,False
86092,0,24.38816311246093,False
86172,1,10.5877098562437,False
86317,1,11.57,False
86347,0,23.057235306948662,False
86534,0,19.961585608362878,False
86594,0,24.38816311246093,False
86621,1,18.539687160251656,False
86728,1,12.492401690627787,False
86787,1,14.14171488893762,False
86793,1,5.29385492812185,False
86826,0,31.507338827644585,False
87080,0,26.46927464060925,False
87157,0,23.284177030764905,False
87167,1,11.264830225085507,False
87210,1,13.904765370188741,False
87305,1,11.57,False
87340,1,11.662521168255173,False
87430,1,15.808608414405109,False
87539,0,29.563871532666354,False
87554,0,27.432551831719923,False
87566,0,33.32603186699551,False
87626,1,7.474764210327976,False
87666,0,27.521111896142568,True
87770,0,19.919038631419944,False
87925,0,25.606876029691716,False
87933,1,13.725727667413484,False
88017,0,23.756011870682336,False
88207,1,14.988328792764056,False
88237,1,5.202653169297373,False
88394,1,3.9962482405376174,True
88439,0,30.616271817450276,False
88496,1,10.855210730335916,False
88502,1,7.505757789857065,False
88523,1,5.29385492812185,True
88607,1,10.521996008362672,False
88744,0,25.281868997366477,False
88767,0,25.219438931110265,True
88861,1,14.988328792764056,False
88941,0,29.470690524655172,False
88975,1,15.391738043508928,False
89017,1,13.40307800469728,False
89078,1,12.572290960680158,False
89177,0,28.3190112821758,False
89249,1,8.590838143045183,False
89399,0,25.717077983316848,False
89524,0,25.906804125557443,False
89585,1,7.992496481075235,False
89811,0,28.41543418637132,False
90035,0,33.77158568974812,False
90255,0,24.38816311246093,False
90257,0,32.80470850350602,False
90586,0,32.53975414781126,True
90598,1,14.84512041042443,False
90616,1,8.783188487104214,False
90689,1,15.391738043508928,False
90751,1,17.099520461112355,False
90764,0,22.07351353998724,False
90833,1,9.138539270583674,False
90851,0,25.281868997366477,False
90991,0,32.52495042271395,False
91059,1,14.173228284339459,False
91088,1,17.892177061498135,False
91180,1,9.062008607367353,False
91505,0,25.932496987370886,False
91737,0,22.05,False
91792,1,14.007655050007479,False
91817,1,16.923403912924847,False
91941,1,18.27326188724936,False
92099,0,22.336179171917475,False
92141,1,19.268692223397,False
92186,1,12.764074584551754,False
92222,0,32.11364818889315,False
92233,1,8.098302291221291,False
92320,1,7.086614142169729,False
92337,1,15.40916934815112,False
92504,1,12.61833586492292,False
92560,1,10.982171916337862,False
92576,1,16.453574079816214,False
92615,1,18.403611058702584,False
92745,0,30.90962471464188,False
92843,1,8.509383056367835,False
92897,0,20.86517673061985,False
93253,0,25.49133382151668,False
93277,1,8.406479643703422,False
93349,1,13.717583606451978,False
93397,0,30.752952703764887,False
93482,0,27.37611367597673,False
93558,0,28.68267944247887,False
93584,0,32.83201029483269,False
93635,0,23.057235306948662,False
93693,1,13.904765370188741,False
93736,0,18.87,False
93881,1,8.74689087619138,False
94001,1,15.98314424636154,False
94036,1,12.492401690627787,False
94158,1,10.043032410581976,False
94192,1,12.027173400263257,True
94278,1,14.317821063276355,False
94384,1,18.061231962410538,False
94417,0,32.393209164885164,False
94703,0,34.046679720642366,False
94820,0,29.68175196985515,False
94885,1,14.840875984927575,False
94909,0,29.089386380602807,False
95078,0,26.80615600939456,False
95124,1,12.673184288094292,False
95163,1,6.872670514436146,False
95190,1,8.829405415994895,False
95213,0,30.450000000000003,False
95289,1,20.494106469909834,False
95350,1,12.940540946961994,False
95353,0,29.525555032886345,False
95365,0,23.284177030764905,False
95369,0,26.774168521169806,False
95412,1,18.124017214734707,False
95452,0,26.59590945991507,False
95518,1,13.80159773359592,False
95567,1,17.155247010754465,True
95609,1,17.898740179129927,False
95720,0,28.306190135728265,False
95741,0,30.57124302346897,False
95797,0,25.49133382151668,False
95923,0,26.32914924565547,False
95972,1,15.61677303414505,False
95981,1,10.903948825998773,False
96078,1,12.890244373168418,False
96271,1,11.62979363531443,False
96272,1,6.622054061996173,False
96630,1,9.547360891890492,True
96754,1,5.29385492812185,False
97046,1,9.667683279876313,False
97198,0,32.01430305347908,False
97255,0,21.690829859643458,False
97304,0,23.189902975217468,False
97371,1,11.988744721612852,False
97592,1,10.846584715937086,False
97657,0,23.1,False
97813,1,9.654926203757334,False
97847,0,23.983346305301104,False
97905,0,24.650000000000002,False
97937,1,19.268692223397,False
97991,0,23.971516430964478,False
98071,1,12.890244373168418,False
98135,1,13.40307800469728,False
98225,0,29.899056841311904,False
98284,1,11.264830225085507,True
98571,1,13.07122412018094,True
98610,0,23.731911006069446,False
98705,0,18.962067397834023,False
98732,1,17.738322919599813,False
98756,0,30.81833869630224,False
98780,1,15.410593758840054,False
98872,0,25.906804125557443,False
98892,0,24.614631827431424,False
98914,1,22.048999977323234,False
98916,0,26.32914924565547,False
98953,1,10.043032410581976,False
99006,1,16.897245337628263,False
99010,1,12.600000000000001,False
99075,1,15.40916934815112,True
99206,0,23.731911006069446,False
99318,0,22.091901230994132,False
99364,0,18.660549295237804,True
99566,0,27.388846269969097,False
99827,1,11.62979363531443,False
99850,1,12.962596190578493,False
99920,0,27.922981574323327,False
99942,0,22.292384349817766,False
99976,0,29.305999385791303,False
100128,0,32.05501676805052,False
100144,0,30.639231387226413,False
100346,0,32.160379350996465,False
100548,0,33.07761932183149,False
100627,0,36.277829317642485,False
100668,0,33.677416765541864,False
100704,1,10.007677053142753,False
100770,0,28.015310100014958,False
100843,0,32.96628732508409,False
100869,0,32.68452845001745,False
100977,1,10.39299764264382,False
101010,1,19.12871140458761,False
101172,0,23.14,False
101296,0,34.231741118441526,False
101461,0,18.310349532436568,True
101572,1,14.84512041042443,True
101623,1,15.867479320925552,False
101732,0,33.93549174536889,False
101839,0,22.883550860825775,False
101911,1,15.463508657481329,False
101915,1,7.627850286941925,True
101929,1,20.251520930537538,False
102010,1,13.050670480860363,False
102254,1,12.766992598102343,False
102266,1,13.413906962551964,False
102282,1,11.825548613066541,False
102350,0,27.186025822102064,False
102358,1,8.644165662456961,False
102410,0,29.563871532666354,False
102518,1,14.544693190301404,False
102539,1,16.21110730332756,False
102643,0,25.395243649156036,False
102699,1,17.880000000000003,False
102730,1,9.83366157644242,False
102936,0,29.277294957014046,False
103035,1,13.16524211702922,False
103036,1,5.003838526571377,True
103048,1,16.262475211356975,False
103052,1,11.62979363531443,False
103415,0,24.144616377155387,False
103453,1,15.40916934815112,False
103467,0,24.71,False
103539,1,15.792099290468006,False
